Timestamp,Temperature,Humidity,Light,CO2,PIR,Microphone,Occupancy_Label,noise_mean,noise_min,co2_mean,co2_delta,co2_delta_mean,co2_variance,light_mean,light_variance,light_std,light_delta,temp_mean,humidity_mean,temp_delta,pir_sum,pir_max,pir_rolling_mean,hour
2026-01-07 14:04:40,21.5,45.5,97,400,0,0.0256,1,0.0321604,0.0256,400.0,0.0,0.0,0.0,100.4,10.29999999999954,3.209361307176171,-8.0,21.6,45.5,-0.10000000000000142,0.0,0.0,0.0,14
2026-01-07 14:04:42,21.5,45.5,103,400,0,0.0319,1,0.0313804,0.0256,400.0,0.0,0.0,0.0,101.0,11.49999999999954,3.391164991562566,6.0,21.56,45.5,0.0,0.0,0.0,0.0,14
2026-01-07 14:04:44,21.5,45.5,101,400,0,0.036702,1,0.0313804,0.0256,400.0,0.0,0.0,0.0,100.8,11.199999999999541,3.3466401061362334,-2.0,21.54,45.5,0.0,0.0,0.0,0.0,14
2026-01-07 14:04:46,21.5,45.5,103,400,0,0.036702,1,0.03200080000000001,0.0256,400.0,0.0,0.0,0.0,101.8,9.199999999999545,3.033150177620545,2.0,21.52,45.5,0.0,0.0,0.0,0.0,14
2026-01-07 14:04:48,21.6,45.5,103,400,0,0.0345,1,0.0330808,0.0256,400.0,0.0,0.0,0.0,101.4,6.799999999999539,2.607680962080971,0.0,21.520000000000003,45.5,0.10000000000000142,0.0,0.0,0.0,14
2026-01-07 14:04:50,21.5,45.5,103,400,0,0.0301,1,0.033980800000000005,0.0301,400.0,0.0,0.0,0.0,102.6,0.7999999999995318,0.8944271909996541,0.0,21.520000000000003,45.5,-0.10000000000000142,0.0,0.0,0.0,14
2026-01-07 14:04:52,21.5,45.6,99,400,0,0.0264,1,0.0328808,0.0264,400.0,0.0,0.0,0.0,101.8,3.1999999999995286,1.7888543819997,-4.0,21.520000000000003,45.519999999999996,0.0,0.0,0.0,0.0,14
2026-01-07 14:04:54,21.5,45.6,100,400,0,0.0328,1,0.03210040000000001,0.0264,400.0,0.0,0.0,0.0,101.6,3.7999999999995264,1.9493588689616712,1.0,21.520000000000003,45.54,0.0,0.0,0.0,0.0,14
2026-01-08 12:29:11,21.1,45.3,105,400,1,0.013937267,1,0.027547453400000005,0.013937267,400.0,0.0,0.0,0.0,102.0,5.999999999999524,2.449489742783081,5.0,21.44,45.5,-0.3999999999999986,1.0,1.0,0.2,12
2026-01-08 12:29:13,21.1,45.0,103,400,1,0.018774252,1,0.024402303800000004,0.013937267,400.0,0.0,0.0,0.0,102.0,5.999999999999524,2.449489742783081,-2.0,21.34,45.4,0.0,2.0,1.0,0.4,12
2026-01-08 12:29:16,21.0,45.2,101,400,0,0.016679997,1,0.021718303200000004,0.013937267,400.0,0.0,0.0,0.0,101.6,5.799999999999523,2.40831891575836,-2.0,21.240000000000002,45.339999999999996,-0.10000000000000142,2.0,1.0,0.4,12
2026-01-08 12:29:18,21.3,45.3,106,400,0,0.018503355,1,0.020138974200000003,0.013937267,400.0,0.0,0.0,0.0,103.0,6.4999999999995275,2.5495097567963,5.0,21.2,45.28,0.3000000000000007,2.0,1.0,0.4,12
2026-01-08 12:29:20,21.3,44.7,105,400,0,0.017780954,1,0.017135165,0.013937267,400.0,0.0,0.0,0.0,104.0,3.9999999999995275,1.9999999999998819,-1.0,21.16,45.1,0.0,2.0,1.0,0.4,12
2026-01-08 12:29:22,21.3,45.2,102,400,1,0.017074002,1,0.017762512,0.016679997,400.0,0.0,0.0,0.0,103.4,4.29999999999953,2.0736441353326587,-3.0,21.2,45.08,0.0,2.0,1.0,0.4,12
2026-01-08 12:29:24,21.0,44.7,98,400,0,0.015533316,1,0.017114324800000004,0.015533316,400.0,0.0,0.0,0.0,102.4,10.299999999999537,3.20936130717617,-4.0,21.18,45.02,-0.3000000000000007,1.0,1.0,0.2,12
2026-01-08 12:29:26,21.1,44.7,104,400,0,0.018706629,1,0.017519651200000003,0.015533316,400.0,0.0,0.0,0.0,103.0,9.999999999999535,3.162277660168306,6.0,21.2,44.92,0.10000000000000142,1.0,1.0,0.2,12
2026-01-08 12:29:29,21.2,45.0,96,400,1,0.015118115,1,0.016842603200000004,0.015118115,400.0,0.0,0.0,0.0,101.0,14.999999999999535,3.8729833462073566,-8.0,21.18,44.86,0.09999999999999787,2.0,1.0,0.4,12
2026-01-08 12:29:31,21.0,45.4,106,400,1,0.016605875,1,0.016607587400000005,0.015118115,400.0,0.0,0.0,0.0,101.2,17.19999999999953,4.147288270665488,10.0,21.12,45.00000000000001,-0.1999999999999993,3.0,1.0,0.6,12
2026-01-08 12:29:33,21.0,45.1,103,400,1,0.014184708,1,0.016029728600000005,0.014184708,400.0,0.0,0.0,0.0,101.4,17.799999999999528,4.219004621945741,-3.0,21.060000000000002,44.980000000000004,0.0,3.0,1.0,0.6,12
2026-01-08 12:29:35,21.0,45.3,102,400,1,0.020911114,1,0.017105288200000002,0.014184708,400.0,0.0,0.0,0.0,102.2,14.199999999999523,3.7682887362832913,-1.0,21.060000000000002,45.1,0.0,4.0,1.0,0.8,12
2026-01-08 12:29:37,20.9,45.1,103,400,0,0.015932428,1,0.016550448000000002,0.014184708,400.0,0.0,0.0,0.0,102.0,13.499999999999524,3.6742346141747024,1.0,21.02,45.18,-0.10000000000000142,4.0,1.0,0.8,12
2026-01-08 12:29:39,21.2,45.1,95,400,0,0.01581397,1,0.016689619000000006,0.014184708,400.0,0.0,0.0,0.0,101.8,16.69999999999952,4.0865633483404515,-8.0,21.02,45.2,0.3000000000000007,3.0,1.0,0.6,12
2026-01-08 12:29:42,20.9,45.0,102,400,0,0.01990707,1,0.017349858000000003,0.014184708,400.0,0.0,0.0,0.0,101.0,11.499999999999517,3.391164991562563,7.0,21.0,45.12,-0.3000000000000007,2.0,1.0,0.4,12
2026-01-08 12:29:44,20.9,44.8,97,400,1,0.016575525,1,0.0178280214,0.01581397,400.0,0.0,0.0,0.0,99.8,12.699999999999514,3.563705936241024,-5.0,20.979999999999997,45.06,0.0,2.0,1.0,0.4,12
2026-01-08 12:29:46,21.2,44.6,105,400,0,0.016326867,1,0.016911172000000002,0.01581397,400.0,0.0,0.0,0.0,100.4,17.799999999999507,4.219004621945738,8.0,21.02,44.92,0.3000000000000007,1.0,1.0,0.2,12
2026-01-08 12:29:48,21.2,45.0,104,400,0,0.015060988,1,0.016736884,0.015060988,400.0,0.0,0.0,0.0,100.6,19.299999999999518,4.393176527297705,-1.0,21.080000000000002,44.9,0.0,1.0,1.0,0.2,12
2026-01-08 12:29:50,21.1,45.0,101,400,0,0.015095241,1,0.016593138200000003,0.015060988,400.0,0.0,0.0,0.0,101.8,9.699999999999527,3.1144823004794113,-3.0,21.06,44.88,-0.09999999999999787,1.0,1.0,0.2,12
2026-01-08 12:29:53,21.1,44.7,104,400,0,0.01601799,1,0.015815322200000002,0.015060988,400.0,0.0,0.0,0.0,102.2,10.699999999999527,3.271085446759153,3.0,21.1,44.82,0.0,1.0,1.0,0.2,12
2026-01-08 12:29:55,21.2,44.9,99,400,1,0.022950945,1,0.0170904062,0.015060988,400.0,0.0,0.0,0.0,102.6,6.299999999999516,2.5099800796021303,-5.0,21.16,44.84,0.09999999999999787,1.0,1.0,0.2,12
2026-01-08 12:29:57,21.1,45.3,96,400,0,0.019177668,1,0.0176605664,0.015060988,400.0,0.0,0.0,0.0,100.8,11.699999999999507,3.420526275297342,-3.0,21.14,44.98,-0.09999999999999787,1.0,1.0,0.2,12
2026-01-08 12:29:59,21.2,45.1,99,400,1,0.017023336,1,0.018053036,0.015095241,400.0,0.0,0.0,0.0,99.8,8.699999999999504,2.949576240750441,3.0,21.139999999999997,45.0,0.09999999999999787,2.0,1.0,0.4,12
2026-01-08 12:30:01,20.9,44.7,98,400,0,0.019867372,1,0.019007462200000002,0.01601799,400.0,0.0,0.0,0.0,99.2,8.699999999999504,2.949576240750441,-1.0,21.1,44.94,-0.3000000000000007,2.0,1.0,0.4,12
2026-01-08 12:30:04,21.0,44.6,99,400,0,0.024241487,1,0.020652161600000003,0.017023336,400.0,0.0,0.0,0.0,98.2,1.6999999999995072,1.3038404810403408,1.0,21.080000000000002,44.92,0.10000000000000142,2.0,1.0,0.4,12
2026-01-08 12:30:06,21.1,44.7,100,400,0,0.019371495,1,0.019936271600000003,0.017023336,400.0,0.0,0.0,0.0,98.4,2.299999999999505,1.516575088810147,1.0,21.060000000000002,44.88,0.10000000000000142,1.0,1.0,0.2,12
2026-01-08 12:30:08,20.9,45.0,96,400,0,0.016444309,1,0.019389599800000004,0.016444309,400.0,0.0,0.0,0.0,98.4,2.299999999999505,1.516575088810147,-4.0,21.02,44.82000000000001,-0.20000000000000284,1.0,1.0,0.2,12
2026-01-08 12:30:10,20.9,45.0,97,400,0,0.017159868,1,0.019416906200000004,0.016444309,400.0,0.0,0.0,0.0,98.0,2.499999999999506,1.5811388300840334,1.0,20.96,44.8,0.0,0.0,0.0,0.0,12
2026-01-08 12:30:12,20.9,44.9,103,400,0,0.019077288,1,0.0192588894,0.016444309,400.0,0.0,0.0,0.0,99.0,7.499999999999506,2.7386127875257404,6.0,20.96,44.84,0.0,0.0,0.0,0.0,12
2026-01-08 12:30:14,21.0,45.1,106,400,0,0.018725282,1,0.018155648400000005,0.016444309,400.0,0.0,0.0,0.0,100.4,17.299999999999496,4.159326868617024,3.0,20.96,44.940000000000005,0.10000000000000142,0.0,0.0,0.0,12
2026-01-08 12:30:17,21.0,44.7,107,400,1,0.018203052,1,0.017921959800000005,0.016444309,400.0,0.0,0.0,0.0,101.8,25.6999999999995,5.069516742254581,1.0,20.939999999999998,44.94,0.0,1.0,1.0,0.2,12
2026-01-08 12:30:19,21.0,44.8,104,400,0,0.017726641,1,0.018178426200000004,0.017159868,400.0,0.0,0.0,0.0,103.4,15.299999999999502,3.9115214431215257,-3.0,20.96,44.9,0.0,1.0,1.0,0.2,12
2026-01-08 12:30:21,21.3,44.8,105,400,1,0.016000502,1,0.017946553000000004,0.016000502,400.0,0.0,0.0,0.0,105.0,2.49999999999949,1.5811388300840286,1.0,21.04,44.86,0.3000000000000007,2.0,1.0,0.4,12
2026-01-08 12:30:23,20.9,45.2,98,400,0,0.017627522,1,0.017656599800000006,0.016000502,400.0,0.0,0.0,0.0,104.0,12.49999999999949,3.5355339059326654,-7.0,21.04,44.92,-0.40000000000000213,2.0,1.0,0.4,12
2026-01-08 12:30:26,21.2,45.3,101,400,0,0.014559998,1,0.016823543000000003,0.014559998,400.0,0.0,0.0,0.0,103.0,12.49999999999949,3.5355339059326654,3.0,21.080000000000002,44.96,0.3000000000000007,2.0,1.0,0.4,12
2026-01-08 12:30:28,21.0,45.1,100,400,0,0.01766415,1,0.016715762600000003,0.014559998,400.0,0.0,0.0,0.0,101.6,8.299999999999487,2.880972058177498,-1.0,21.080000000000002,45.040000000000006,-0.1999999999999993,1.0,1.0,0.2,12
2026-01-08 12:30:30,21.1,44.9,96,400,1,0.018940108,1,0.016958456000000004,0.014559998,400.0,0.0,0.0,0.0,100.0,11.499999999999483,3.3911649915625577,-4.0,21.1,45.06,0.10000000000000142,2.0,1.0,0.4,12
2026-01-08 12:30:32,21.1,44.8,108,400,0,0.015083809,1,0.016775117400000004,0.014559998,400.0,0.0,0.0,0.0,100.6,20.799999999999493,4.560701700396496,12.0,21.060000000000002,45.059999999999995,0.0,1.0,1.0,0.2,12
2026-01-08 12:30:34,21.0,45.2,105,400,0,0.015195191,1,0.016288651200000004,0.014559998,400.0,0.0,0.0,0.0,102.0,21.499999999999496,4.636809247747798,-3.0,21.080000000000002,45.06,-0.10000000000000142,1.0,1.0,0.2,12
2026-01-08 12:30:37,21.2,45.2,104,400,0,0.01695111,1,0.016766873600000003,0.015083809,400.0,0.0,0.0,0.0,102.6,21.7999999999995,4.669047011971447,-1.0,21.080000000000002,45.04,0.1999999999999993,1.0,1.0,0.2,12
2026-01-08 12:30:39,21.1,45.0,101,400,1,0.015148561,1,0.0162637558,0.015083809,400.0,0.0,0.0,0.0,102.8,20.699999999999502,4.549725266430875,-3.0,21.1,45.019999999999996,-0.09999999999999787,2.0,1.0,0.4,12
2026-01-08 12:30:41,21.0,45.2,95,400,0,0.015003676,1,0.015476469400000003,0.015003676,400.0,0.0,0.0,0.0,102.6,24.299999999999493,4.929503017546444,-6.0,21.080000000000002,45.08,-0.10000000000000142,1.0,1.0,0.2,12
2026-01-08 12:30:43,21.0,44.7,103,400,0,0.0186921,1,0.0161981276,0.015003676,400.0,0.0,0.0,0.0,101.6,15.799999999999486,3.9749213828702934,8.0,21.060000000000002,45.06,0.0,1.0,1.0,0.2,12
2026-01-08 12:30:45,20.9,44.7,99,400,0,0.016549744,1,0.0164690382,0.015003676,400.0,0.0,0.0,0.0,100.4,12.799999999999482,3.577708763999591,-4.0,21.04,44.96,-0.10000000000000142,1.0,1.0,0.2,12
2026-01-08 12:30:48,21.2,45.0,102,400,0,0.016586527,1,0.0163961216,0.015003676,400.0,0.0,0.0,0.0,100.0,9.999999999999488,3.1622776601682983,3.0,21.04,44.92,0.3000000000000007,1.0,1.0,0.2,12
2026-01-08 12:30:50,21.0,44.8,101,400,0,0.019834077,1,0.0173332248,0.015003676,400.0,0.0,0.0,0.0,100.0,9.999999999999488,3.1622776601682983,-1.0,21.02,44.88,-0.1999999999999993,0.0,0.0,0.0,12
2026-01-08 12:30:52,21.0,44.7,96,400,0,0.019228049,1,0.0181780994,0.016549744,400.0,0.0,0.0,0.0,100.2,7.699999999999492,2.77488738510223,-5.0,21.02,44.779999999999994,0.0,0.0,0.0,0.0,12
2026-01-08 12:30:54,21.3,45.0,108,400,1,0.017133566,1,0.017866392600000003,0.016549744,400.0,0.0,0.0,0.0,101.2,19.699999999999488,4.438468204234372,12.0,21.08,44.839999999999996,0.3000000000000007,1.0,1.0,0.2,12
2026-01-08 12:30:56,21.2,45.2,97,400,0,0.019069366,1,0.018370317000000004,0.016586527,400.0,0.0,0.0,0.0,100.8,22.69999999999948,4.764451699828584,-11.0,21.14,44.940000000000005,-0.10000000000000142,1.0,1.0,0.2,12
2026-01-08 12:30:59,20.9,45.3,98,400,0,0.017938951,1,0.018640801800000002,0.017133566,400.0,0.0,0.0,0.0,100.0,23.49999999999948,4.847679857416275,1.0,21.080000000000002,45.0,-0.3000000000000007,1.0,1.0,0.2,12
2026-01-08 12:31:01,21.0,45.1,99,400,0,0.01838247,1,0.018350480400000004,0.017133566,400.0,0.0,0.0,0.0,99.6,23.29999999999948,4.827007354458814,1.0,21.080000000000002,45.06,0.10000000000000142,1.0,1.0,0.2,12
2026-01-08 12:31:03,21.2,45.4,102,400,0,0.018663792,1,0.018237629,0.017133566,400.0,0.0,0.0,0.0,100.8,19.699999999999484,4.438468204234371,3.0,21.119999999999997,45.2,0.1999999999999993,1.0,1.0,0.2,12
2026-01-08 12:31:05,21.2,44.9,102,400,0,0.020148173,1,0.0188405504,0.017938951,400.0,0.0,0.0,0.0,99.6,5.299999999999482,2.302172886644155,0.0,21.1,45.18,0.0,0.0,0.0,0.0,12
2026-01-08 12:31:07,21.0,44.8,102,400,0,0.015959978,1,0.018218672800000002,0.015959978,400.0,0.0,0.0,0.0,100.6,3.799999999999489,1.9493588689616617,0.0,21.06,45.1,-0.1999999999999993,0.0,0.0,0.0,12
2026-01-08 12:31:10,20.9,45.3,100,400,0,0.025637466,1,0.019758375800000002,0.015959978,400.0,0.0,0.0,0.0,101.0,1.9999999999994937,1.414213562372916,-2.0,21.060000000000002,45.099999999999994,-0.10000000000000142,0.0,0.0,0.0,12
2026-01-08 12:31:12,21.3,45.0,105,400,1,0.015322909,1,0.019146463600000004,0.015322909,400.0,0.0,0.0,0.0,102.2,3.1999999999994913,1.7888543819996896,5.0,21.12,45.08,0.40000000000000213,1.0,1.0,0.2,12
2026-01-08 12:31:14,20.9,44.9,100,400,0,0.015041497,1,0.018422004600000003,0.015041497,400.0,0.0,0.0,0.0,101.8,4.1999999999994895,2.049390153191795,-5.0,21.06,44.980000000000004,-0.40000000000000213,1.0,1.0,0.2,12
2026-01-08 12:31:16,21.0,44.7,106,400,1,0.01863299,1,0.018118968000000003,0.015041497,400.0,0.0,0.0,0.0,102.6,7.799999999999495,2.792848008753698,6.0,21.02,44.94,0.10000000000000142,2.0,1.0,0.4,12
2026-01-08 12:31:18,21.0,45.1,103,400,1,0.0156210475,1,0.0180511819,0.015041497,400.0,0.0,0.0,0.0,102.8,7.699999999999497,2.774887385102231,-3.0,21.02,45.0,0.0,3.0,1.0,0.6,12
2026-01-08 12:31:21,21.1,44.9,96,400,0,0.015584834,1,0.0160406555,0.015041497,400.0,0.0,0.0,0.0,102.0,16.4999999999995,4.062019202317918,-7.0,21.06,44.92,0.10000000000000142,3.0,1.0,0.6,12
2026-01-08 12:31:23,21.5,44.7,111,400,1,0.021800108,1,0.0173360953,0.015041497,400.0,0.0,0.0,0.0,103.2,32.69999999999949,5.718391382198274,15.0,21.1,44.86,0.3999999999999986,3.0,1.0,0.6,12
2026-01-08 12:31:25,21.2,45.0,104,400,0,0.019731319,1,0.0182740597,0.015584834,400.0,0.0,0.0,0.0,104.0,29.49999999999949,5.431390245600061,-7.0,21.160000000000004,44.88,-0.3000000000000007,3.0,1.0,0.6,12
2026-01-08 12:31:27,21.3,45.0,104,400,1,0.012335739,1,0.017014609500000007,0.012335739,400.0,0.0,0.0,0.0,103.6,28.29999999999949,5.319774431308106,0.0,21.220000000000002,44.94,0.10000000000000142,3.0,1.0,0.6,12
2026-01-08 12:31:29,21.2,45.0,102,400,1,0.017556963,1,0.0174017926,0.012335739,400.0,0.0,0.0,0.0,103.4,28.799999999999493,5.366563145999448,-2.0,21.26,44.92,-0.10000000000000142,3.0,1.0,0.6,12
2026-01-08 12:31:32,21.3,44.8,102,400,1,0.015262542,1,0.017337334200000006,0.012335739,400.0,0.0,0.0,0.0,104.6,13.799999999999477,3.7148351242012714,0.0,21.3,44.9,0.10000000000000142,4.0,1.0,0.8,12
2026-01-08 12:31:34,21.2,44.9,112,400,1,0.015793538,1,0.016136020200000004,0.012335739,400.0,0.0,0.0,0.0,104.8,17.19999999999947,4.14728827066548,10.0,21.24,44.94,-0.10000000000000142,4.0,1.0,0.8,12
2026-01-08 12:31:36,21.2,45.1,111,400,1,0.016098773,1,0.015409511000000004,0.012335739,400.0,0.0,0.0,0.0,106.2,24.199999999999466,4.919349550499483,-1.0,21.240000000000002,44.96,0.0,5.0,1.0,1.0,12
2026-01-08 12:31:38,21.2,44.7,109,400,1,0.012997815,1,0.015541926200000004,0.012997815,400.0,0.0,0.0,0.0,107.2,23.699999999999463,4.868264577855179,-2.0,21.22,44.9,0.0,5.0,1.0,1.0,12
2026-01-08 12:31:40,21.2,45.1,104,400,1,0.016447896,1,0.015320112800000002,0.012997815,400.0,0.0,0.0,0.0,107.6,19.29999999999945,4.393176527297697,-5.0,21.220000000000002,44.92,0.0,5.0,1.0,1.0,12
2026-01-08 12:31:43,21.4,45.3,113,400,1,0.018759297,1,0.0160194638,0.012997815,400.0,0.0,0.0,0.0,109.8,12.699999999999463,3.563705936241017,9.0,21.24,45.02,0.1999999999999993,5.0,1.0,1.0,12
2026-01-08 12:31:45,21.3,45.3,106,400,0,0.015175314,1,0.015895819000000002,0.012997815,400.0,0.0,0.0,0.0,108.6,13.299999999999455,3.646916505762019,-7.0,21.26,45.1,-0.09999999999999787,4.0,1.0,0.8,12
2026-01-08 12:31:47,21.2,44.9,104,400,1,0.019301185,1,0.0165363014,0.012997815,400.0,0.0,0.0,0.0,107.2,14.699999999999454,3.8340579025360917,-2.0,21.259999999999998,45.059999999999995,-0.10000000000000142,4.0,1.0,0.8,12
2026-01-08 12:31:49,21.1,45.0,110,400,1,0.01592021,1,0.017120780400000004,0.015175314,400.0,0.0,0.0,0.0,107.4,15.799999999999452,3.974921382870289,6.0,21.240000000000002,45.12,-0.09999999999999787,4.0,1.0,0.8,12
2026-01-08 12:31:51,21.3,45.3,108,400,1,0.013451129,1,0.016521427,0.013451129,400.0,0.0,0.0,0.0,108.2,12.199999999999445,3.4928498393145166,-2.0,21.259999999999998,45.160000000000004,0.1999999999999993,4.0,1.0,0.8,12
2026-01-08 12:31:54,21.3,44.8,105,400,0,0.013098269,1,0.015389221400000003,0.013098269,400.0,0.0,0.0,0.0,106.6,5.7999999999994465,2.4083189157583442,-3.0,21.240000000000002,45.059999999999995,0.0,3.0,1.0,0.6,12
2026-01-08 12:31:56,21.6,44.9,105,400,0,0.017116854,1,0.0157775294,0.013098269,400.0,0.0,0.0,0.0,106.4,6.29999999999945,2.509980079602117,0.0,21.300000000000004,44.980000000000004,0.3000000000000007,3.0,1.0,0.6,12
2026-01-08 12:31:58,21.5,45.2,110,400,0,0.0118283015,1,0.0142829527,0.0118283015,400.0,0.0,0.0,0.0,107.6,6.29999999999945,2.509980079602117,5.0,21.360000000000003,45.04,-0.10000000000000142,2.0,1.0,0.4,12
2026-01-08 12:32:00,21.3,44.9,109,400,1,0.01480083,1,0.014059076700000001,0.0118283015,400.0,0.0,0.0,0.0,107.4,5.299999999999443,2.3021728866441467,-1.0,21.4,45.019999999999996,-0.1999999999999993,2.0,1.0,0.4,12
2026-01-08 12:32:02,21.4,44.9,103,400,0,0.012326975,1,0.013834245900000004,0.0118283015,400.0,0.0,0.0,0.0,106.4,8.79999999999945,2.9664793948381725,-6.0,21.419999999999998,44.940000000000005,0.09999999999999787,1.0,1.0,0.2,12
2026-01-08 12:32:05,21.6,44.9,115,400,1,0.018483482,1,0.014911288500000003,0.0118283015,400.0,0.0,0.0,0.0,108.4,21.799999999999436,4.669047011971441,12.0,21.48,44.96,0.20000000000000284,2.0,1.0,0.4,12
